704856340,"['After', 'being', 'asked', 'to', 'confirm', 'the', 'information', ',', 'dispatch', 'goes', 'on', 'to', 'make', 'clear', 'that', 'she', 'is', 'specifically', 'speaking', 'about', 'the', 'bar', 'at', 'the', 'top', 'of', 'the', 'hotel', 'rather', 'than', 'anywhere', 'near', 'the', '32nd', 'floor', 'room', 'that', 'Stephen', 'Paddock', 'supposedly', 'operated', 'from', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['“', 'The', 'only', 'information', 'I', 'have', 'is', 'it', '’s', 'the', 'bar', 'on', 'top', 'of', 'the', 'Mandalay', 'Bay', ',', '”', 'dispatch', 'continues', 'before', 'being', 'asked', 'if', 'the', 'shooter', 'was', 'pinned', 'down', 'or', '“', 'just', 'sheltering', 'right', 'now', '?', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['Interestingly', ',', 'the', 'story', 'does', 'n’t', 'end', 'there', ',', 'as', 'Ambellas', 'wrote', 'in', 'his', 'piece', ',', 'author', 'and', 'entrepreneur', 'Grant', 'Cardone', 'was', 'actually', 'holding', 'an', 'investors', 'meeting', 'in', 'the', 'very', 'same', 'bar', 'shortly', 'before', 'the', 'attack', 'took', 'place', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['The', 'popular', 'social', 'media', 'influencer', 'apparently', 'left', 'the', 'Foundation', 'Room', 'literally', 'seven', 'minutes', 'before', 'authorities', 'claim', 'Paddock', 'opened', 'fire', 'from', 'his', '32nd', 'floor', 'room', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['Cardone', 'wrote', 'about', 'his', 'experience', 'in', 'a', 'post', 'on', 'Medium', 'in', 'which', 'he', 'claimed', 'that', 'the', 'Mandalay', 'Bay', 'was', 'telling', 'visitors', 'that', 'there', 'was', 'at', 'least', 'one', 'active', 'shooter', ',', '“', 'moving', '”', 'throughout', 'the', 'hotel', 'shooting', 'people', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['It', 'was', 'reported', 'by', 'the', 'Mandalay', 'there', 'was', 'a', 'shooter', 'moving', 'through', 'the', 'hotel', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['I', 'told', 'Elena', 'and', 'Johnny', ',', '“', 'stay', 'close', 'to', 'me', ',', 'we', 'are', 'not', 'running', 'out', ',', 'stay', 'calm', ',', 'there', 'is', 'one', 'person', 'in', 'charge', '—', 'where', 'I', 'go', ',', 'you', 'follow', ',', 'no', 'matter', 'what', '.', '”', '[', '…', ']', 'About', 'this', 'time', ',', 'there', 'was', 'starting', 'to', 'be', 'a', 'lot', 'more', 'activity', 'through', 'the', 'casino', 'and', 'now', 'the', 'reports', 'suggested', 'there', 'was', 'active', 'multiple', 'terrorists', 'moving', 'through', 'the', 'hotel', 'shooting', 'guest', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['Then', 'twitter', 'started', 'showing', 'up', 'with', 'feeds', 'suggesting', 'multiple', 'hotels', 'being', 'attacked', ',', 'bomb', 'threats', ',', 'and', 'more', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['This', 'new', 'report', 'documenting', 'yet', 'another', 'instance', 'of', 'a', 'possible', 'second', 'shooter', 'comes', 'on', 'the', 'heels', 'of', 'dozens', 'of', 'similar', 'reports', ',', 'with', 'the', 'most', 'recent', 'arriving', 'in', 'the', 'form', 'of', 'air', 'traffic', 'control', 'audio', 'that', 'directly', 'stated', 'that', 'there', 'were', 'active', 'shooters', 'on', 'the', 'runway', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['“', 'During', 'the', 'air', 'traffic', 'control', 'recordings', ',', 'which', 'were', 'released', 'by', 'political', 'strategist', 'and', 'co', '-', 'founder', 'of', '“', 'The', 'New', 'Right', '”', 'Mike', 'Tokes', ',', 'one', 'of', 'the', 'dispatchers', 'is', 'heard', 'telling', 'an', 'incoming', 'plane', 'that', 'landing', 'might', 'not', 'be', 'a', 'good', 'idea', 'because', 'there', 'were', 'multiple', 'active', 'shooters', 'on', 'the', 'airport', 'property', 'itself', ',', '”', 'SHTFplan', 'reported', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['“', 'Shutting', 'down', 'might', 'not', 'be', 'a', 'good', 'idea', ',', 'there', '’s', 'active', 'shooters', 'on', 'the', 'runway', ',', '”', 'he', 'declared', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['“', 'The', '19s', 'are', 'closed', ',', 'we', 'are', 'in', 'the', 'process', 'of', 'trying', 'to', 'round', 'them', 'up', ',', 'they', 'are', 'on', 'the', 'airport', 'property', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['Air', 'traffic', 'control', 'tapes', 'on', 'the', 'night', 'of', 'the', 'Las', 'Vegas', 'shooting', ':', '“', 'There', '’s', 'active', 'shooters', 'on', 'the', 'runway', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['They', '’re', 'on', 'the', 'airport', 'property', '”', 'pic.twitter.com/HZf3LBeAgk', '—', 'Mike', 'Tokes', '(', '@MikeTokes', ')', 'October', '29', ',', '2017']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
704856340,"['Slowly', 'but', 'surely', 'we', 'are', 'beginning', 'to', 'see', 'the', 'truth', 'about', 'the', 'horrific', 'attack', 'come', 'to', 'light', 'despite', 'authorities', 'desperately', 'trying', 'to', 'prevent', 'it', 'from', 'reaching', 'the', 'American', 'people', '.', '\n', 'authorities', 'desperately', 'trying', 'to', 'prevent', 'it', 'from', 'reaching', 'the', 'American', 'people', '.', '\n']","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
704856340,"['Sadly', ',', 'the', 'picture', 'emerging', 'is', 'one', 'that', 'includes', 'a', 'shocking', 'amount', 'of', 'evidence', 'pointing', 'towards', 'a', 'classic', 'deep', 'state', 'false', 'flag', 'operation', '.', '\n\n', 'classic', 'deep', 'state', 'false', 'flag', 'operation', '.']","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 9, 9, 9, 9, 9]"
111111137,"['Florida', 'shooting', ':', 'Gun', 'control', 'law', 'moves', 'step', 'closer']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['New', 'gun', 'control', 'measures', 'for', 'Florida', 'have', 'passed', 'another', 'legal', 'hurdle', ',', 'weeks', 'after', 'one', 'of', 'the', 'worst', 'school', 'shootings', 'in', 'US', 'history', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 0]"
111111137,"['The', 'state', ""'s"", 'House', 'of', 'Representatives', 'passed', 'a', 'bill', 'raising', 'the', 'age', 'to', 'buy', 'a', 'gun', 'from', '18', 'to', '21', 'and', 'imposing', 'a', 'three', '-', 'day', 'waiting', 'period', 'on', 'all', 'gun', 'sales', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['The', 'bill', ',', 'already', 'passed', 'by', 'the', 'Senate', ',', 'now', 'goes', 'to', 'the', 'state', 'governor', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Seventeen', 'people', 'were', 'killed', 'at', 'Marjory', 'Stoneman', 'Douglas', 'High', 'School', 'in', 'Parkland', ',', 'Florida', ',', 'on', '14', 'February', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Expelled', 'former', 'student', 'Nikolas', 'Cruz', ',', '19', ',', 'has', 'been', 'charged', 'in', 'the', 'attack', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['He', 'was', 'formally', 'indicted', 'by', 'a', 'grand', 'jury', 'on', 'Wednesday', 'on', '34', 'counts', ',', 'including', '17', 'counts', 'of', 'premeditated', 'first', '-', 'degree', 'murder', 'and', '17', 'counts', 'of', 'attempted', 'first', '-', 'degree', 'murder', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['He', 'is', 'suspected', 'of', 'using', 'a', 'legally', 'bought', 'AR-15', 'semi', '-', 'automatic', 'rifle', 'to', 'carry', 'out', 'the', '10-minute', 'attack', ',', 'gunning', 'down', 'teachers', 'and', 'students', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['What', 'is', 'in', 'the', 'new', 'law', '?']","[0, 0, 0, 0, 0, 0, 0]"
111111137,"['In', 'addition', 'to', 'raising', 'the', 'age', 'and', 'bringing', 'in', 'the', 'three', '-', 'day', 'waiting', 'period', ',', 'the', 'legislation', ':']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Introduces', 'a', 'voluntary', 'armed', '""', 'guardian', 'programme', '""', 'for', 'schools', ',', 'named', 'after', 'Aaron', 'Feis', ',', 'a', 'coach', 'who', 'died', 'in', 'the', 'Parkland', 'shooting', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['It', 'allows', 'school', 'personnel', 'to', 'be', 'armed', ',', 'subject', 'to', 'school', 'district', 'approval', 'and', 'specialist', 'training']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Classroom', 'teachers', 'are', 'excluded', 'from', 'carrying', 'arms', 'unless', 'they', 'have', 'a', 'security', 'forces', 'background']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Bans', 'devices', ',', 'such', 'as', 'bump', 'stocks', ',', 'that', 'modify', 'a', 'semi', '-', 'automatic', 'weapon', 'to', 'fully', 'automatic']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Raises', 'mental', 'health', 'funding', 'and', 'increases', 'the', 'power', 'to', 'seize', 'or', 'ban', 'guns', 'under', 'mental', 'health', 'concerns']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['The', 'legislation', 'does', 'not', 'include', 'a', 'ban', 'on', 'the', 'sale', 'of', 'assault', '-', 'style', 'weapons', 'like', 'the', 'AR-15', ',', 'despite', 'it', 'being', 'a', 'key', 'demand', 'of', 'Parkland', 'students', 'and', 'their', 'parents', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Florida', 'law', 'already', 'mandates', 'a', 'three', '-', 'day', 'waiting', 'period', 'for', 'the', 'purchase', 'of', 'a', 'handgun', 'but', 'a', 'person', 'as', 'young', 'as', '18', 'can', 'buy', 'a', 'rifle', 'with', 'no', 'waiting', 'period', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['The', 'Republican', '-', 'controlled', 'House', 'debated', 'the', 'bill', 'for', 'about', 'eight', 'hours', 'on', 'Wednesday', 'before', 'voting', '67', '-', '50', 'in', 'favour', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Has', 'the', 'move', 'been', 'welcomed', '?']","[0, 0, 0, 0, 0, 0]"
111111137,"['Ryan', 'Petty', ',', 'whose', 'daughter', 'was', 'among', 'those', 'killed', ',', 'hailed', 'the', 'House', ""'s"", 'vote', 'in', 'a', 'tweet', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['He', 'said', ':', '""', 'We', 'know', 'that', 'when', 'it', 'comes', 'to', 'preventing', 'future', 'acts', 'of', 'school', 'violence', ',', 'today', ""'s"", 'vote', 'is', 'just', 'the', 'beginning', 'of', 'our', 'journey', '.', '""']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['State', 'Democratic', 'Party', 'legislators', 'who', 'backed', 'the', 'bill', 'said', 'it', 'was', 'necessary', 'despite', 'the', '""', 'poison', 'pill', '""', 'of', 'allowing', 'more', 'guns', 'in', 'schools', 'under', 'the', 'guardian', 'programme', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Florida', 'now', 'joins', 'at', 'least', 'six', 'other', 'states', 'in', 'allowing', 'school', 'employees', 'to', 'carry', 'firearms', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Following', 'the', 'Parkland', 'shooting', ',', 'many', 'surviving', 'students', 'had', 'lobbied', 'politicians', 'for', 'greater', 'gun', 'control', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Gun', 'control', 'activists', 'will', 'hope', 'the', 'Florida', 'measures', 'will', 'be', 'a', 'turning', 'point', 'in', 'their', 'battle', 'with', 'the', 'powerful', 'National', 'Rifle', 'Association', 'and', 'others', 'who', 'defend', 'firearms', 'ownership', 'under', 'the', 'Second', 'Amendment', 'of', 'the', 'US', 'constitution', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['On', 'the', 'day', 'the', 'vote', 'passed', ',', 'a', '17-year', '-', 'old', 'woman', 'student', 'was', 'killed', 'in', 'a', 'suspected', 'accidental', 'shooting', 'at', 'a', 'high', 'school', 'in', 'Alabama', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['What', 'happens', 'now', '?']","[0, 0, 0, 0]"
111111137,"['Governor', 'Rick', 'Scott', 'will', 'need', 'to', 'sign', 'the', 'bill', ',', 'known', 'as', 'the', 'Marjory', 'Stoneman', 'Douglas', 'High', 'School', 'Public', 'Safety', 'Act', ',', 'into', 'law', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['It', 'will', 'automatically', 'become', 'law', 'within', '15', 'days', 'unless', 'he', 'vetoes', 'it', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['Mr', 'Scott', 'has', 'not', 'yet', 'said', 'he', 'will', 'back', 'it', ',', 'telling', 'reporters', 'he', 'would', '""', 'review', 'the', 'bill', 'line', 'by', 'line', '""', 'and', 'consult', 'victims', ""'"", 'families', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
111111137,"['He', 'has', 'previously', 'said', 'he', 'opposes', 'US', 'President', 'Donald', 'Trump', ""'s"", 'call', 'to', 'arm', 'teachers', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['No', 'sign', 'of', 'breakthrough', 'after', 'Pompeo', 'meets', 'with', 'Saudi', 'rulers', 'over', 'missing', 'journalist']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['WASHINGTON', '—', 'On', 'an', 'emergency', 'mission', 'to', 'resolve', 'a', 'diplomatic', 'crisis', ',', 'Secretary', 'of', 'State', 'Michael', 'R.', 'Pompeo', 'held', 'delicate', 'talks', 'Tuesday', 'with', 'the', 'rulers', 'of', 'Saudi', 'Arabia', 'amid', 'growing', 'suspicions', 'that', 'a', 'Virginia', '-', 'based', 'Saudi', 'columnist', 'was', 'killed', 'on', 'their', 'orders', '.']","[0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Pompeo', 'did', 'not', 'report', 'any', 'progress', 'following', 'a', 'day', 'of', 'meetings', 'in', 'Riyadh', 'with', 'Saudi', 'King', 'Salman', 'and', 'his', 'powerful', 'son', ',', 'Crown', 'Prince', 'Mohammed', 'bin', 'Salman', ',', 'the', 'country', '’s', 'de', 'facto', 'ruler', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['President', 'Donald', 'Trump', 'on', 'Monday', 'ordered', 'Pompeo', 'to', 'rush', 'to', 'the', 'desert', 'kingdom', 'to', 'try', 'to', 'determine', 'the', 'fate', 'of', 'the', 'missing', 'journalist', ',', 'Jamal', 'Khashoggi', ',', 'and', 'the', 'diplomat', 'quickly', 'hopped', 'a', 'plane', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0]"
795079843,"['In', 'his', 'meetings', ',', 'Pompeo', 'conveyed', '“', 'U.S.']","[0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['concern', '”', 'about', 'Khashoggi', '’s', 'disappearance', 'two', 'weeks', 'ago', ',', 'the', 'State', 'Department', 'said', ',', 'and', 'stressed', '“', 'the', 'importance', 'of', 'a', 'thorough', ',', 'transparent', ',', 'and', 'timely', 'investigation', '.', '”']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['The', 'talks', 'were', '“', 'direct', 'and', 'candid', ',', '”', 'State', 'Department', 'spokeswoman', 'Heather', 'Nauert', 'said', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Pompeo', 'reminded', 'his', 'hosts', 'that', 'despite', 'the', 'numerous', 'bilateral', 'issues', 'the', 'two', 'governments', 'share', ',', 'determining', 'Khashoggi', '’s', 'fate', 'was', 'the', 'urgent', 'purpose', 'of', 'this', 'trip', ',', 'she', 'said', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Khashoggi', ',', 'a', 'prominent', 'critic', 'of', 'the', 'autocratic', 'Saudi', 'leadership', ',', 'was', 'last', 'seen', 'entering', 'the', 'Saudi', 'Consulate', 'in', 'Istanbul', ',', 'Turkey', ',', 'on', 'Oct.', '2', ',', 'where', 'he', 'was', 'seeking', 'papers', 'to', 'marry', 'his', 'fiancée', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Turkish', 'media', 'reports', ',', 'based', 'in', 'part', 'on', 'apparent', 'audio', 'recordings', ',', 'have', 'said', 'Khashoggi', 'was', 'beaten', 'to', 'death', 'and', 'then', 'dismembered', 'in', 'the', 'building', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
795079843,"['A', '15-member', 'Saudi', 'military', 'team', 'had', 'entered', 'the', 'consulate', 'with', 'a', 'bone', 'saw', 'shortly', 'before', 'Khashoggi', 'arrived', ',', 'and', 'flew', 'out', 'of', 'the', 'country', 'soon', 'after', ',', 'the', 'reports', 'said', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Saudi', 'officials', 'insisted', 'that', 'Khashoggi', 'left', 'the', 'consulate', 'but', 'have', 'provided', 'no', 'video', 'or', 'other', 'evidence', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['They', 'have', 'denied', 'any', 'responsibility', 'for', 'his', 'disappearance', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Hoping', 'to', 'stem', 'a', 'growing', 'furor', ',', 'Trump', 'on', 'Monday', 'suggested', '“', 'rogue', 'killers', ',', '”', 'not', 'the', 'Saudi', 'royal', 'family', ',', 'may', 'have', 'carried', 'out', 'the', 'murder', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Critics', 'quickly', 'said', 'that', 'Trump', 'was', 'providing', 'an', 'excuse', 'for', 'the', 'Saudi', 'leaders', ',', 'and', 'participating', 'in', 'a', 'cover', '-', 'up', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['That', 'seemed', 'to', 'set', 'the', 'stage', 'for', 'Saudi', 'officials', 'to', 'find', 'a', 'way', 'to', 'explain', 'away', 'the', 'alleged', 'shocking', 'death', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0]"
795079843,"['They', 'floated', 'the', 'idea', 'later', 'Monday', 'of', 'claiming', 'that', 'Khashoggi', ',', 'who', 'wrote', 'opinion', 'pieces', 'for', 'the', 'Washington', 'Post', 'and', 'Arab', 'media', ',', 'was', 'accidentally', 'killed', 'in', 'an', 'interrogation', 'gone', 'awry', 'inside', 'the', 'consulate', '—', 'supposedly', 'without', 'the', 'approval', 'of', 'the', 'king', 'or', 'crown', 'prince', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Publicly', ',', 'Pompeo', 'and', 'his', 'hosts', 'looked', 'calm', 'and', 'friendly', 'when', 'they', 'met', 'Tuesday', 'in', 'Riyadh', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['At', 'one', 'point', ',', 'as', 'they', 'greeted', 'each', 'other', ',', 'Prince', 'Mohammed', 'noted', 'the', 'two', 'countries', 'were', 'important', 'allies', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['“', 'Absolutely', ',', '”', 'Pompeo', 'said', ',', 'smiling', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['The', 'United', 'States', 'long', 'guaranteed', 'Saudi', 'security', 'in', 'exchange', 'for', 'a', 'steady', 'supply', 'of', 'oil', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
795079843,"['Those', 'ties', 'have', 'frayed', 'even', 'as', 'the', 'Trump', 'administration', 'has', 'embraced', 'the', 'Saudi', 'rulers', 'as', 'a', 'crucial', 'regional', 'ally', 'in', 'efforts', 'to', 'constrain', 'Iran', 'and', 'to', 'craft', 'a', 'peace', 'plan', 'between', 'Israel', 'and', 'the', 'Palestinians', '.']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
